13227,6174,5,1,2,1,3,1,1,1,1,1,1
13227,6188,4,2,2,5,3,1,1,5,1,1,2
13227,7127,3,3,4,2,3,1,1,1,1,1,1
13227,7145,3,5,3,5,3,1,1,1,1,1,1
13227,7379,3,4,5,4,5,1,1,1,1,1,1
13227,7416,4,5,3,2,3,1,1,1,1,2,1
13227,8512,4,4,3,3,2,1,2,1,1,1,1
13227,8682,3,4,3,5,4,1,1,1,1,1,1
13227,9828,5,4,3,5,4,1,1,1,2,1,1
13227,10123,5,3,2,3,5,3,2,1,1,1,2
13227,10359,3,5,3,4,5,1,3,2,1,1,2
13227,10419,3,3,4,4,3,1,1,5,2,2,1
13227,10920,3,5,4,4,5,1,1,1,1,1,1
13227,11051,2,5,5,4,4,1,1,1,1,1,1
13227,11161,3,2,4,3,4,1,1,3,1,2,2
13227,12280,5,5,5,3,5,1,1,1,1,1,1
13227,12727,3,3,5,4,5,1,1,1,3,1,1
13227,13501,3,4,2,2,4,1,3,1,2,1,1
13227,13526,2,5,2,3,2,1,1,1,1,1,1
13227,13580,4,3,4,3,4,1,1,1,1,1,1
13227,13773,3,5,1,3,4,1,1,1,1,1,1
13227,14044,4,4,5,4,2,2,1,1,1,1,1
13227,14088,3,3,3,2,3,1,1,1,1,1,1
13227,14753,4,2,1,3,3,1,5,3,1,1,1
13227,14969,5,5,5,2,3,2,1,1,1,1,1
13227,14978,3,5,4,3,4,1,1,1,1,1,1
13227,15129,4,4,3,5,4,1,1,1,1,1,1
13227,15309,3,2,4,2,1,1,1,1,1,1,1
13227,15758,4,4,3,5,5,1,1,1,1,1,1
13227,16956,5,5,4,5,4,2,1,2,1,1,1
13227,17277,5,2,2,3,3,1,1,1,3,1,1
13227,17756,1,3,2,4,5,1,1,1,1,1,1
13651,3624,5,4,5,3,4,4,3,3,3,3.6,5
13651,4290,3,3,5,4,4,3,4,5,3,3.6,3
13651,7627,4,3,2,2,3,5,4,3,3,3.6,3
13651,14538,5,4,3,3,1,5,3,3,3,3.6,4
13651,17277,3,2,3,3,3,3,4,5,3,3.6,3
14754,1226,4,4,3,4,3,4,5,4,5,3,5
14754,2122,5,5,4,3,4,5,5,4,5,4,5
14754,2173,4,4,5,5,3,4,5,5,5,5,3
14754,2452,5,5,4,4,4,5,5,1,4,5,5
14754,4123,3,2,2,1,2,5,4,5,5,5,1
14754,4355,2,4,2,4,5,5,5,4,5,4,5
14754,5169,4,3,3,2,5,5,1,5,5,5,4
14754,7416,5,4,5,5,5,5,5,4,3,1,5
14754,11051,5,3,4,3,5,5,5,5,5,4,4
14754,11242,4,5,3,5,4,5,5,5,5,5,4
14754,14961,5,5,5,5,5,5,5,4,1,5,5
14754,15758,5,5,3,4,4,5,5,4,5,4,5
14754,17321,4,4,5,4,5,4,5,5,1,5,3
15137,5939,4,5,4,2,5,5,4,4.333333333333333,4.333333333333333,4.333333333333333,4
15137,6844,4,4,4,5,4,4,5,4.333333333333333,4.333333333333333,4.333333333333333,4
15137,14590,3,4,5,5,4,4,4,4.333333333333333,4.333333333333333,4.333333333333333,5
15396,1905,4,3,3,5,5,4,3,4,4,3,3
15396,2122,3,3,5,2,2,5,3,5,5,5,3
15396,3624,4,3,5,4,4,3,4,3,4,3,4
15396,4123,4,3,2,4,3,4,3,3,5,4,3
15396,4972,3,4,4,4,4,4,3,3,5,4,4
15396,6366,5,3,2,5,4,3,3,5,4,3,4
15396,6844,3,4,4,4,4,4,3,3,3,4,5
15396,9426,5,3,5,4,3,5,5,3,3,4,5
15396,9828,4,5,5,4,4,5,5,3,3,4,5
15396,13580,4,4,3,5,4,3,5,5,5,3,5
15396,14538,3,2,1,3,4,4,3,4,3,5,3
15396,14855,3,3,4,4,5,3,5,5,5,5,5
15396,15129,5,4,4,5,5,5,3,5,5,3,5
15396,15582,4,5,4,3,3,3,3,3,5,4,4
15396,16063,5,2,5,4,4,5,3,3,5,5,5
15396,17328,5,4,4,4,3,3,5,5,5,4,4
15396,17743,4,4,5,4,5,3,4,5,4,5,5
15561,2122,5,3,5,5,3,4,2,3,2,3,5
15561,4883,5,1,3,4,3,3,2,3,5,4,2
15561,10123,4,3,4,3,4,2,3,3,5,4,2
15561,10359,3,4,3,3,4,3,2,2,5,4,3
15561,11265,2,3,4,2,3,3,2,2,5,4,3
15561,12828,5,3,5,5,3,5,3,3,2,2,4
15561,13579,5,4,3,4,2,2,5,3,4,3,2
15593,3624,4,5,5,5,4,3,4,3,3.75,3.75,5
15593,5939,4,3,4,4,4,5,4,3,3.75,3.75,3
15593,10359,2,5,4,3,3,4,3,5,3.75,3.75,3
15593,15582,3,5,3,4,2,3,5,3,3.75,3.75,4
15601,1606,3,4,3,4,4,4,5,5,4,3,5
15601,1703,5,4,3,3,4,4,5,5,5,3,4
15601,1905,4,4,5,5,4,5,1,5,4,5,4
15601,2122,4,3,4,5,5,4,5,5,5,3,1
15601,10123,4,3,2,4,5,4,5,4,1,5,5
15601,15582,3,4,4,2,5,4,4,5,5,3,5
15601,15787,4,4,5,3,5,1,5,5,3,4,4
15601,16063,3,3,3,5,2,1,4,4,5,3,5
15601,16711,5,5,5,5,5,5,4,4,5,1,3
15893,551,4,4,3,3,5,4,5,3,3,4,5
15893,1703,5,4,4,5,5,5,4,4,5,4,4
15893,1905,4,5,5,5,5,3,4,2,4,5,5
15893,2452,5,5,5,3,4,5,4,5,2,4,3
15893,3624,5,3,5,5,4,5,3,2,5,4,4
15893,4117,3,4,4,1,3,4,5,5,4,3,4
15893,4123,4,3,3,3,4,4,4,5,3,3,3
15893,4256,4,4,5,3,4,4,4,5,5,5,4
15893,4356,3,3,5,3,5,5,3,4,5,4,2
15893,4883,4,4,4,4,4,4,4,5,4,3,4
15893,6235,4,3,3,5,5,4,5,4,4,4,5
15893,6844,4,5,2,2,4,4,4,5,3,3,3
15893,7391,3,3,4,3,5,4,4,2,5,4,4
15893,10158,4,4,4,3,3,4,4,5,4,4,5
15893,10359,4,4,4,5,4,4,3,5,4,4,4
15893,10820,3,4,4,3,4,3,5,4,4,2,5
15893,11265,4,5,4,3,5,4,4,4,5,3,5
15893,14590,5,4,3,4,4,5,5,3,3,4,4
15893,15582,4,5,5,2,4,4,5,5,3,3,4
15893,16607,4,5,4,3,4,5,4,5,3,4,5
15955,2452,5,5,1,5,5,3,4,2,2,2,1
15955,3624,5,5,5,4,5,1,2,2,4,2,3
15955,5939,4,5,5,4,3,1,2,3,2,2,4
15955,14538,1,3,4,4,4,2,3,1,4,2,2
15955,15582,3,5,5,4,4,2,1,3,4,2,2
15955,17149,3,3,4,3,4,3,4,1,2,2,2
16020,4972,3,4,2,4,4,5,4.5,4.5,4.5,4.5,4
16020,17328,4,3,3,4,5,4,4.5,4.5,4.5,4.5,5
16355,359,5,5,5,3,3,5,5,5,3,3,4
16355,918,5,5,5,5,4,5,3,1,5,2,4
16355,1692,5,4,2,5,5,2,5,2,5,3,3
16355,1703,3,4,2,4,4,2,1,4,2,1,3
16355,1905,5,4,3,5,4,5,2,1,1,3,4
16355,2122,3,4,5,5,5,5,5,5,4,3,5
16355,2452,2,5,4,5,5,4,2,5,3,1,5
16355,2554,4,3,5,4,5,5,3,5,5,5,3
16355,3023,4,5,5,4,5,4,2,2,4,3,2
16355,3538,3,4,5,5,5,2,2,3,1,4,2
16355,3680,3,5,3,4,4,3,3,1,5,4,3
16355,3824,4,4,2,4,3,5,5,5,3,1,4
16355,4052,2,1,3,1,1,3,5,4,5,2,2
16355,4355,5,2,3,3,2,5,5,4,4,5,4
16355,4356,3,4,4,5,4,4,5,3,1,1,2
16355,4870,4,3,4,2,2,2,2,3,3,5,3
16355,4883,2,4,3,3,2,2,3,2,1,1,2
16355,6174,4,1,3,3,3,3,1,3,5,5,1
16355,6366,4,5,3,4,3,4,5,5,5,5,4
16355,6844,2,1,2,3,3,1,3,4,1,3,1
16355,7416,3,5,4,5,5,5,4,3,2,2,2
16355,7751,5,5,4,4,5,3,5,2,2,5,5
16355,11265,3,4,3,3,1,1,3,1,4,2,2
16355,11391,4,4,5,4,5,5,1,4,1,5,3
16355,11903,3,4,4,5,5,3,5,2,5,5,4
16355,12301,1,3,3,3,5,5,5,5,2,3,1
16355,13526,3,5,4,5,4,5,3,4,3,5,1
16355,13580,3,3,5,5,5,5,3,5,5,4,5
16355,14088,4,3,5,3,4,5,5,3,5,3,2
16355,14538,3,1,3,4,3,1,4,2,5,1,1
16355,14590,4,1,4,4,4,4,5,1,2,2,3
16355,14799,4,5,3,3,5,3,3,3,3,4,2
16355,15582,4,2,2,5,3,1,4,2,5,1,1
16355,15758,4,5,4,5,5,5,5,5,5,4,3
16355,15787,4,4,4,3,4,4,4,5,2,5,3
16355,16063,3,3,5,5,5,5,5,5,4,2,5
16355,16544,3,3,1,4,3,5,3,5,3,5,4
16355,16711,5,5,5,1,5,1,4,1,3,5,5
16355,17149,2,4,3,3,3,4,5,1,1,2,3
16355,17431,3,5,5,5,4,5,5,3,5,4,5
16355,17743,2,4,4,3,5,5,3,5,2,4,2
16355,17756,5,4,4,5,3,4,3,3,2,5,2
16364,1905,4,3,2,2,4,2,3,5,5,4,2
16364,2122,5,3,4,5,5,5,2,5,4,5,3
16364,2554,3,3,2,5,5,5,3,5,2,4,5
16364,4355,1,1,2,4,1,3,5,4,5,5,2
16364,4721,4,4,5,5,3,5,4,3,5,3,5
16364,5467,2,4,4,3,3,5,3,5,2,4,3
16364,6584,2,5,4,5,4,3,4,5,5,4,3
16364,7127,4,4,4,4,4,4,4,5,3,5,5
16364,8522,4,3,5,5,4,4,4,5,5,5,4
16364,8591,4,4,5,4,4,5,4,4,5,5,5
16364,9539,5,4,4,5,5,4,4,4,5,5,5
16364,11051,4,4,4,4,5,5,4,5,4,3,4
16364,14855,4,3,4,3,4,3,5,5,5,4,4
16364,15421,5,5,3,4,4,5,4,2,3,2,4
16364,15582,2,3,3,2,3,2,3,4,5,5,2
16364,15758,4,3,5,5,4,3,5,2,4,4,5
16364,17431,4,5,3,5,3,3,5,2,5,4,5
16782,4883,4,4,5,3,2,2,5,4,3.5,3.5,3
16782,10359,3,1,5,4,1,3,4,5,3.5,3.5,2
16782,15421,3,4,4,5,5,5,2,3,3.5,3.5,4
16782,15758,5,5,4,4,3,4,3,2,3.5,3.5,5
16802,1905,4,5,4,5,4,4,5,1,2,4,3
16802,2122,5,5,4,5,5,2,3,4,4,1,5
16802,3824,3,2,4,5,3,5,2,4,3,1,4
16802,4355,3,4,3,1,5,5,2,4,3,4,3
16802,14961,5,5,5,5,5,3,5,1,2,4,4
16802,16390,2,3,3,3,3,3,4,5,2,4,1
16802,17431,4,4,3,5,4,5,4,3,4,3,2
16843,1905,5,5,3,5,5,2,5,5,1,5,5
16843,3624,1,3,3,3,5,5,5,5,1,5,2
16843,4972,5,2,3,3,5,2,5,5,1,5,5
16843,5939,5,3,4,5,4,5,1,2,5,5,5
16843,6366,3,4,3,1,5,5,2,5,5,1,5
16843,6844,3,3,4,4,3,5,5,5,2,5,1
16843,7145,5,4,4,4,4,5,5,5,2,1,5
17914,367,2,5,5,4,5,5,5,5,5,4,5
17914,1902,3,4,3,5,4,5,3,5,5,5,4
17914,1905,5,4,4,4,5,5,5,5,2,5,5
17914,2122,5,5,5,4,5,5,5,5,5,5,5
17914,3624,4,3,4,4,4,5,5,1,5,5,5
17914,3817,4,4,5,4,5,4,5,3,5,5,5
17914,3824,5,4,2,4,3,5,5,5,5,5,5
17914,4123,4,4,4,5,4,2,5,3,2,5,4
17914,4216,2,3,4,1,4,5,5,5,3,2,3
17914,4356,3,5,4,4,5,5,5,5,5,1,5
17914,4972,3,4,5,4,2,5,5,2,3,5,1
17914,5430,2,3,5,5,5,5,5,5,5,5,5
17914,5939,3,4,4,4,5,2,5,3,5,3,5
17914,6068,3,4,3,3,3,3,5,5,4,5,5
17914,6882,3,4,4,5,4,5,5,2,5,3,5
17914,8280,4,5,5,1,5,5,5,5,5,5,5
17914,9426,5,5,4,5,5,5,5,5,5,5,5
17914,10123,3,2,3,5,3,2,5,5,1,5,3
17914,10359,5,5,2,2,4,4,5,2,5,3,2
17914,10598,5,4,5,5,5,5,5,5,5,5,5
17914,14590,4,3,4,5,5,3,5,5,2,3,5
17914,14712,3,3,3,4,3,5,3,5,5,1,2
17914,14889,4,3,4,4,3,3,5,3,5,4,5
17914,15040,5,5,4,5,5,5,5,5,5,5,5
17914,17100,4,3,5,5,2,5,3,5,5,5,4
17914,17328,4,5,4,5,4,5,5,5,5,5,5
19318,1102,5,4,5,4,5,4,4,4,4,2,4
19318,1703,4,3,3,4,5,3,2,3,4,3,3
19318,1905,4,4,4,4,4,4,2,3,3,2,4
19318,2122,2,3,4,4,5,3,4,4,4,4,4
19318,2452,4,5,5,4,1,4,3,2,2,4,4
19318,2955,4,4,4,4,4,3,4,4,4,4,4
19318,3538,3,3,4,3,3,2,3,3,4,3,3
19318,4256,4,2,3,5,5,3,3,3,4,4,2
19318,4356,4,5,4,3,4,4,4,4,4,3,2
19318,4866,2,3,3,4,4,4,3,4,4,4,3
19318,5629,4,3,3,5,2,3,3,4,3,2,4
19318,5939,2,2,2,3,1,4,4,3,3,4,2
19318,6080,3,3,4,3,1,4,4,4,4,4,2
19318,6844,4,3,3,4,2,2,4,3,4,4,3
19318,7416,5,5,5,5,4,4,4,4,4,3,5
19318,9426,5,4,3,5,4,4,3,4,3,2,4
19318,9828,5,4,2,4,4,4,3,3,4,4,3
19318,10820,2,4,5,5,3,4,4,4,3,2,3
19318,11161,3,3,3,3,5,2,3,3,2,3,2
19318,11265,2,3,2,4,5,3,3,4,3,4,3
19318,11496,3,5,1,3,4,3,2,3,3,1,2
19318,11903,5,3,4,4,3,4,4,4,3,5,3
19318,12570,4,3,3,5,3,3,3,4,4,3,3
19318,12828,3,4,4,4,4,4,4,4,4,4,4
19318,13072,1,4,2,3,3,2,3,2,5,4,3
19318,13580,4,5,5,4,3,4,4,3,4,4,3
19318,14538,2,3,4,2,4,4,3,4,3,3,3
19318,15758,4,4,5,3,4,3,4,4,4,4,4
19318,16146,3,4,1,2,2,4,2,3,4,2,1
19318,16390,3,3,3,2,4,4,4,4,2,2,4
19318,16461,3,2,2,2,3,2,3,2,3,3,1
19318,16711,4,5,5,4,5,4,3,3,4,3,3
19318,17321,4,4,4,4,4,3,3,4,2,3,3
19318,17328,5,5,4,5,4,3,4,4,2,4,4
19318,17431,5,5,5,4,3,4,3,4,4,4,4
19478,1905,3,4,5,4,3,2,2,5,3,3.0,3
19478,2122,3,4,5,4,4,3,2,2,3,3.0,5
19478,6844,3,3,1,3,2,2,3,2,5,3.0,3
19478,14538,2,4,3,4,3,3,3,2,5,3.0,2
19478,14712,1,2,3,3,1,3,3,2,5,3.0,2
20587,14538,5,4,4,4,4,4.0,4.0,4.0,4.0,4.0,4
21105,2955,5,5,5,5,5,2,3.0,3.0,3.0,3.0,4
21105,3312,4,3,3,4,3,4,3.0,3.0,3.0,3.0,2
21550,2122,5,4,5,3,4,4,4,3,3,3,4
21550,2452,5,5,5,4,5,3,4,4,3,3,3
21550,4356,4,3,3,3,4,3,3,4,3,4,3
21550,6413,3,4,5,4,4,3,3,2,3,4,3
21550,12828,5,4,4,3,4,4,4,3,3,4,2
21550,13580,4,4,4,4,5,4,3,4,3,3,4
21550,15129,5,4,5,5,5,4,3,4,3,3,5
21550,16390,4,3,4,3,3,3,3,3,4,4,3
21550,17149,2,3,3,5,4,3,3,3,4,4,3
21550,17431,4,4,4,4,4,4,4,3,3,2,4
21857,4216,4,5,5,3,3,3,2.0,2.0,2.0,2.0,1
21857,12570,5,4,4,2,3,1,2.0,2.0,2.0,2.0,3
22308,4123,3,5,5,4,3,4,4.0,4.0,4.0,4.0,4
22308,8754,1,4,4,3,5,4,4.0,4.0,4.0,4.0,4
22941,1102,5,4,5,4,4,4,4,5,4,3,3
22941,1176,3,4,3,3,3,5,4,3,3,4,4
22941,1905,5,4,4,5,5,5,4,3,3,3,4
22941,2452,5,4,2,5,5,4,4,3,3,3,5
22941,3312,3,4,4,4,3,3,4,4,4,4,4
22941,3579,5,4,4,4,3,4,3,4,3,4,4
22941,4123,4,3,3,5,4,3,4,5,3,2,5
22941,4216,3,4,4,5,3,5,4,4,3,4,4
22941,4356,4,4,5,4,4,4,5,3,4,3,4
22941,4972,2,2,2,5,4,4,4,5,3,4,4
22941,6366,4,4,4,4,3,4,5,3,3,4,4
22941,7627,2,4,3,3,4,3,4,5,4,4,3
22941,8754,5,4,3,5,3,3,4,4,4,4,4
22941,10158,4,3,4,3,2,2,3,4,5,4,4
22941,11265,4,4,4,4,5,3,4,5,4,5,2
22941,11771,1,1,4,3,4,4,4,4,4,3,4
22941,13501,4,4,5,2,4,3,4,4,5,4,4
22941,14712,4,3,2,3,2,4,5,3,4,5,3
22941,14723,3,3,4,4,4,4,4,4,4,4,4
22941,15482,5,5,4,5,2,4,4,4,4,3,3
22941,15582,4,2,4,4,4,4,2,5,3,5,3
22941,16390,2,4,4,5,3,3,4,5,4,4,4
22941,17149,4,4,5,3,3,4,4,5,3,4,4
23446,1905,3,3,3,5,5,5,4,3,4,5,4
23446,2122,4,4,4,2,5,5,5,5,4,2,3
23446,2452,5,4,5,5,5,4,4,3,5,4,5
23446,2554,3,4,4,2,4,5,2,4,3,5,3
23446,4216,3,2,2,3,4,5,4,4,4,4,4
23446,4777,2,5,3,5,3,3,3,2,3,5,4
23446,9828,4,3,3,4,5,5,4,5,4,3,4
23446,10704,3,3,3,2,5,4,4,4,4,4,3
23446,10820,3,4,3,3,5,5,4,4,5,4,4
23446,13580,4,4,4,4,4,3,2,4,5,4,5
23446,14889,2,2,4,3,3,4,3,4,4,5,4
23446,15758,4,5,4,4,5,5,3,5,5,4,2
23446,16390,3,3,3,3,3,4,5,4,4,4,4
23446,17431,4,4,4,4,4,3,5,2,5,4,5
23952,12758,4,5,4,5,5,5.0,5.0,5.0,5.0,5.0,5
23960,4355,1,3,4,3,4,4,2.5,2.5,2.5,2.5,1
23960,6366,5,4,4,4,5,1,2.5,2.5,2.5,2.5,4
24300,1905,4,4,5,4,5,4,4,5,3,4,5
24300,3624,5,5,5,4,5,5,5,4,3,4,4
24300,4123,3,4,5,4,4,3,3,5,4,5,4
24300,4356,5,5,4,5,3,5,4,3,4,4,5
24300,6235,4,5,5,4,4,3,3,4,5,4,5
24300,10158,3,4,4,4,4,3,3,5,4,5,4
24300,10359,4,4,3,3,3,3,4,5,4,5,3
24300,14961,3,5,5,5,5,5,4,5,4,3,4
24300,15582,4,3,3,5,3,3,5,4,4,5,3
24689,15582,5,3,4,4,2,4.0,4.0,4.0,4.0,4.0,4
24705,1102,4,4,4,4,5,3,4,3,2,5,3
24705,1902,3,5,2,3,4,3,3,5,4,3,3
24705,1905,5,4,5,5,4,3,5,3,3,4,4
24705,2104,3,5,5,5,2,5,3,3,3,4,3
24705,2452,5,5,5,4,5,4,5,4,3,3,3
24705,3466,5,3,4,3,1,1,3,1,3,3,3
24705,3579,4,5,2,5,4,3,3,2,3,3,3
24705,3624,5,4,5,4,4,4,3,3,2,3,5
24705,3715,3,5,4,5,5,3,3,2,3,3,5
24705,4123,4,4,3,4,1,3,4,3,3,3,1
24705,4216,4,4,4,3,4,3,2,3,4,3,3
24705,4972,4,4,3,2,3,5,4,2,3,4,3
24705,5939,3,3,4,5,4,4,4,3,3,2,3
24705,6222,3,3,4,4,3,5,3,4,3,3,3
24705,6596,2,1,2,4,3,4,4,3,5,3,1
24705,6634,3,3,4,3,4,3,3,5,2,3,4
24705,6844,4,5,3,3,3,4,3,3,3,3,3
24705,8512,5,4,4,4,3,3,3,3,3,3,4
24705,8754,3,5,4,4,2,3,2,3,3,3,4
24705,9043,3,4,2,3,3,3,3,4,3,3,1
24705,10123,4,3,4,4,3,4,2,3,3,3,3
24705,10503,4,4,3,3,5,5,3,3,3,3,3
24705,10598,5,5,5,5,5,4,3,2,4,3,3
24705,10820,5,4,4,5,4,3,4,2,3,5,4
24705,11014,3,2,2,1,3,4,4,4,3,4,2
24705,11187,4,4,3,3,2,5,3,4,4,3,3
24705,11265,5,4,1,3,3,3,3,4,1,3,1
24705,11771,3,5,3,2,4,2,3,3,3,3,4
24705,12570,4,4,2,4,4,5,4,3,3,3,3
24705,12828,4,3,2,2,4,4,1,3,4,4,4
24705,13273,5,5,3,5,3,5,3,4,4,3,4
24705,14538,3,4,4,4,5,3,4,1,5,3,3
24705,14590,4,3,5,3,4,3,3,4,4,3,2
24705,14712,3,4,4,4,3,3,3,3,4,3,4
24705,14889,3,4,5,4,5,5,3,3,2,3,3
24705,15582,4,5,4,2,4,3,4,1,1,4,3
24705,16390,3,5,4,4,5,3,4,3,3,3,3
24705,17100,3,4,4,5,5,3,3,3,4,3,3
24705,17149,3,4,3,3,3,4,3,5,3,3,2
24814,4692,3,4,5,3,4,4,4,4.0,4.0,4.0,4
24814,6882,5,5,4,4,5,4,4,4.0,4.0,4.0,4
24814,7824,5,4,4,4,5,4,4,4.0,4.0,4.0,4
25090,12758,4,5,5,4,5,5,5.0,5.0,5.0,5.0,5
25090,17431,4,2,2,3,3,5,5.0,5.0,5.0,5.0,5
25398,7127,5,4,5,2,3,3,3.0,3.0,3.0,3.0,3
25398,10123,3,3,5,3,2,3,3.0,3.0,3.0,3.0,3
25584,16633,4,3,1,2,3,4.0,4.0,4.0,4.0,4.0,4
25758,359,4,5,4,4,5,4,2,5,3,4,4
25758,2452,5,5,5,5,5,2,3,3,2,1,5
25758,3538,2,4,3,4,3,2,3,5,2,3,1
25758,3833,5,5,4,5,3,1,2,4,3,3,4
25758,4627,3,4,3,4,4,3,3,1,3,4,4
25758,4804,4,3,3,4,4,4,3,3,3,2,2
25758,5169,3,4,5,3,5,3,5,1,2,2,3
25758,6596,3,2,2,2,4,2,2,2,5,1,1
25758,7763,4,5,4,4,4,4,2,3,4,5,4
25758,8037,3,3,3,4,4,3,3,2,2,3,3
25758,8572,5,2,3,4,4,3,3,4,2,4,3
25758,9828,3,5,5,4,5,3,5,2,1,2,3
25758,10920,4,4,4,4,4,2,3,3,3,5,3
25758,11688,3,5,4,4,4,3,4,1,3,2,3
25758,12828,4,4,3,4,4,2,1,5,1,3,2
25758,13579,3,3,3,3,4,4,3,4,3,3,1
25758,15582,2,3,4,3,3,5,1,3,3,2,2
25758,15758,5,3,5,5,4,5,3,3,1,2,2
25758,17756,3,4,4,4,5,3,3,2,5,4,3
25826,551,5,4,4,3,5,5,3,5,4,3,4
25826,1692,5,5,3,3,3,4,4,3,3,4,3
25826,1703,4,5,5,4,4,5,5,5,5,4,3
25826,2171,2,5,5,3,3,5,4,5,4,5,3
25826,2452,5,5,5,5,4,3,5,3,5,5,4
25826,4216,3,5,3,4,4,3,4,3,5,3,3
25826,4883,4,4,4,2,5,5,3,5,3,5,3
25826,5699,5,5,5,5,4,5,5,5,3,5,5
25826,6235,4,5,5,4,4,5,5,5,3,3,5
25826,6366,2,1,3,3,5,4,5,3,5,3,2
25826,10359,4,4,5,4,3,5,5,3,3,5,5
25826,11051,4,2,4,4,3,4,4,3,5,3,4
25826,11265,5,5,4,5,4,3,5,5,4,5,5
25826,13293,4,5,3,5,4,3,5,5,3,4,4
25826,14538,5,5,4,4,5,5,5,4,5,3,5
25826,14590,3,4,4,4,5,4,3,3,5,5,3
25826,14738,4,3,4,1,3,3,3,4,5,3,3
25826,14978,5,3,5,5,4,3,4,3,3,3,4
25826,15570,3,4,5,3,3,5,5,3,5,5,3
25949,551,4,4,4,3,4,4,4,4,4,4,4
25949,3247,4,4,5,5,5,4,4,4,4,3,5
25949,3466,3,3,4,4,3,4,4,4,4,3,4
25949,3538,3,3,3,3,2,4,4,4,4,4,3
25949,9426,4,5,3,3,5,4,4,3,4,4,4
25949,9539,5,5,3,5,5,4,4,3,4,4,3
25949,10820,4,5,4,5,4,4,4,4,3,4,4
25949,11265,3,3,4,4,4,3,4,4,4,4,4
25949,13580,4,5,2,4,5,4,4,3,4,4,4
26101,564,2,1,2,3,2,5,3,3,3,5,1
26101,895,4,5,3,4,5,3,3,5,5,4,4
26101,1102,3,4,3,4,4,4,4,4,5,4,5
26101,1365,3,2,4,2,2,3,5,5,5,3,4
26101,1902,3,5,1,3,3,5,3,5,4,5,4
26101,1905,5,5,4,5,5,5,3,4,2,2,4
26101,2122,2,4,5,5,5,4,4,5,4,4,5
26101,2452,5,3,3,5,5,4,3,4,5,5,5
26101,3224,3,4,4,5,4,5,4,5,5,4,5
26101,3466,3,3,4,2,4,4,5,5,4,4,4
26101,3538,1,4,3,3,4,2,2,4,4,5,4
26101,3624,3,1,4,2,4,4,5,4,5,2,3
26101,3715,2,4,3,2,4,1,4,3,5,3,5
26101,4356,4,4,5,4,4,4,5,3,5,4,4
26101,4815,5,3,3,4,4,5,4,4,3,5,5
26101,6080,3,1,2,5,4,5,5,4,5,5,4
26101,6844,3,2,1,4,4,2,2,5,4,5,2
26101,7294,2,2,3,3,4,4,2,2,5,4,2
26101,7416,3,3,5,5,4,5,4,4,5,4,5
26101,7698,3,2,1,3,3,5,3,3,5,3,3
26101,8090,4,4,4,4,4,3,5,3,5,3,3
26101,8124,3,4,3,4,4,4,4,5,1,5,5
26101,8254,3,3,3,4,3,5,3,2,3,4,4
26101,8613,3,5,4,4,3,4,5,5,4,3,4
26101,8677,4,5,5,5,5,5,5,4,5,4,5
26101,8682,4,4,3,2,4,4,4,5,4,4,4
26101,9228,5,3,4,4,4,5,5,3,5,5,3
26101,9426,5,5,4,4,4,5,5,5,4,4,4
26101,9526,1,1,2,2,4,4,3,5,2,3,1
26101,9828,5,3,5,3,3,3,4,4,5,5,5
26101,10359,2,3,2,3,4,2,4,4,2,5,2
26101,10435,2,4,3,3,5,5,3,3,3,5,5
26101,10503,2,4,2,1,5,5,1,3,3,2,3
26101,10920,3,4,4,5,5,4,4,4,5,4,5
26101,11051,4,4,5,3,4,4,5,5,4,5,4
26101,11442,3,3,3,4,3,3,5,5,4,5,5
26101,11482,4,2,4,1,3,3,3,3,5,3,3
26101,11903,3,4,5,5,3,5,5,5,5,4,5
26101,12280,4,4,4,4,3,5,4,4,4,5,3
26101,12297,1,1,1,2,3,3,3,1,5,4,2
26101,12412,4,3,4,4,4,5,5,5,3,3,3
26101,12926,3,2,3,3,3,5,1,3,2,4,3
26101,13501,5,3,1,3,3,5,5,5,4,5,4
26101,13580,3,2,4,5,4,5,5,5,4,5,4
26101,14219,2,4,5,5,4,5,3,5,5,5,5
26101,14590,3,4,5,4,2,4,5,5,2,2,5
26101,14712,2,2,1,2,2,2,4,5,2,5,2
26101,14855,4,4,5,4,4,5,4,4,5,4,5
26101,14889,4,1,2,2,3,5,1,5,4,4,3
26101,14978,4,4,4,4,4,4,5,5,5,5,4
26101,15129,5,4,4,4,5,5,5,4,5,5,5
26101,15204,2,4,5,3,3,4,2,3,5,3,3
26101,15582,4,3,4,3,2,2,4,2,5,2,2
26101,16063,2,3,5,5,4,4,5,5,4,4,5
26101,16390,3,2,4,3,4,5,4,5,4,5,4
26101,16883,3,3,3,2,4,4,4,3,4,4,3
26101,17431,4,5,5,3,4,5,4,5,4,5,4
26101,17571,2,3,2,2,2.4,3,5,3,4,3,3
26216,3624,4,4,5,3,4,2,4,3,3,3.0,3
26216,4356,4,3,3,2,4,3,4,3,3,3.0,2
26216,4972,4,3,5,3,4,3,2,3,3,3.0,4
26216,7921,1,1,4,1,2.0,3,4,3,2,3.0,3
26216,13853,3,3,4,3,3,2,4,3,3,3.0,3
26403,2452,5,5,5,5,5,5,4,3,4,3,5
26403,3624,5,4,3,3,4,5,4,5,3,3,4
26403,3715,3,3,4,3,3,3,3,2,3,5,2
26403,4353,5,5,5,4,5,3,4,5,4,5,4
